gene,fc_full,fc_PRJNA488311,fc_PRJNA486202,fc_within_mean
ENSSSCG00000036250,-1.96315360556647,0.0,-1.3869403779325693,-0.6934701889662847
ENSSSCG00000046585,-1.5991391085509865,0.0,-0.7929722493225329,-0.3964861246612664
ENSSSCG00000049679,-4.92830271445092,-4.187325823812361,-5.4777485019670475,-4.832537162889704
ENSSSCG00000043068,-2.6388318074832195,-0.32926220047614996,0.6582421885739722,0.16448999404891113
ENSSSCG00000043584,-1.3106562964459356,-1.9841663636047078,0.4400540530127455,-0.7720561552959812
ENSSSCG00000042331,-1.7670161711155548,-0.2518461242502989,-2.002497134662205,-1.127171629456252
ENSSSCG00000047685,-1.3457912663223621,-1.8249165028993453,1.2258074878285024,-0.29955450753542145
ENSSSCG00000049389,-1.945669706155151,-0.270719406527697,-0.8988488871295351,-0.5847841468286161
ENSSSCG00000041447,-1.4050151135722666,0.0,-0.4103552225145778,-0.2051776112572889
ENSSSCG00000036890,-1.0388702226284443,0.0,2.5937976173421857,1.2968988086710929
ENSSSCG00000047209,-2.532843220574261,-2.8489116591784165,-1.6506745714559805,-2.2497931153171984
ENSSSCG00000004142,-0.6621368565470089,-0.22242096942489895,-0.4585465465544098,-0.34048375798965436
ENSSSCG00000004143,0.4578592527554788,1.53629107758544,-0.11331630430453798,0.711487386640451
ENSSSCG00000004144,-0.3020644080700585,1.1121522180636831,-0.5041559112654733,0.3039981533991049
ENSSSCG00000050336,-2.634151858887754,-1.399406079245076,-4.923630918917439,-3.1615184990812577
ENSSSCG00000004145,-3.506651233622201,-3.7935629134914257,-3.2202478021648435,-3.506905357828135
ENSSSCG00000004146,-1.635489809391617,-1.4442821788165727,-1.8843692485257557,-1.6643257136711642
ENSSSCG00000004147,-3.0696936335036384,-2.8438320204258036,-2.8335966949845806,-2.838714357705192
ENSSSCG00000004148,0.7426002799281022,0.873980175111553,-0.12553389497687112,0.3742231400673409
ENSSSCG00000042590,-2.691513310624956,-2.6792769871097266,-2.23028852569664,-2.4547827564031834
ENSSSCG00000004149,-2.6735787089961036,-3.601728476456242,-1.2378200758220448,-2.4197742761391434
ENSSSCG00000020384,-2.9210337258382677,-3.38867453880179,-4.7498513823178765,-4.069262960559833
ENSSSCG00000004150,-4.774758906036724,-4.716839245018676,-4.540384412438405,-4.62861182872854
ENSSSCG00000048346,-4.108978190666407,-2.8505890527217748,-5.424316575858042,-4.137452814289908
ENSSSCG00000037315,-3.4163272376328835,-4.164606180266953,-3.4815724318578543,-3.823089306062404
ENSSSCG00000004151,-2.2915547652386414,-0.383718318897888,-1.1555336046105384,-0.7696259617542132
ENSSSCG00000022968,-3.078942913243253,-3.569268789209696,-2.233933082637575,-2.9016009359236357
ENSSSCG00000046952,-3.5020634698466586,-3.707428289243586,-1.6430450005955828,-2.6752366449195844
ENSSSCG00000045653,-4.025562471560825,-4.084944293333515,-2.259713797451199,-3.172329045392357
ENSSSCG00000042538,-1.790351344176625,-2.250269358403212,-2.759674559964282,-2.504971959183747
ENSSSCG00000038420,-0.010614509028105557,0.5240137393912678,-0.32542231387296,0.09929571275915391
ENSSSCG00000004154,-1.9322696150296645,-1.1224337954856909,-0.9097132397031639,-1.0160735175944273
ENSSSCG00000041354,-1.9741161413484973,-1.961532098073798,-1.2729216842586715,-1.6172268911662346
ENSSSCG00000045966,-1.8159229566801653,-1.173298030346186,-2.5771880295179135,-1.8752430299320497
ENSSSCG00000043500,-1.1770444083997786,0.0,0.7506119980724242,0.3753059990362121
ENSSSCG00000046825,-1.0533511448836372,0.0,1.0500373726379455,0.5250186863189727
ENSSSCG00000004155,-2.7946884347775933,-0.7547830068865583,-2.7604920149865766,-1.7576375109365674
ENSSSCG00000004156,-1.2192079718974975,-0.7074431211861053,-0.9102796197620316,-0.8088613704740685
ENSSSCG00000050929,-2.380072941914684,-0.9564310439005335,-0.07587959193890681,-0.5161553179197201
ENSSSCG00000004158,-2.121840100036062,-0.5645516013308749,-3.239587220429014,-1.9020694108799443
ENSSSCG00000004157,-2.5048227006958848,-1.0328142800361517,-4.624980878084241,-2.8288975790601962
ENSSSCG00000004159,-0.30177335165821495,-0.3364876506247745,-3.603359291882972,-1.9699234712538733
ENSSSCG00000004160,-0.6680850163353544,0.3118846002655994,-0.4637651746082971,-0.07594028717134885
ENSSSCG00000020379,-2.8763410891337675,0.8993183205695081,-7.358087654571479,-3.2293846670009856
ENSSSCG00000050757,0.21273723376580767,-0.7528014923485309,-0.5823642421826514,-0.6675828672655911
ENSSSCG00000026041,-2.0325344994894547,-1.0723811234323157,-1.2078540467547447,-1.1401175850935301
ENSSSCG00000046709,-3.244522074987478,-2.6928719053524994,-0.4716080744283371,-1.5822399898904183
ENSSSCG00000039049,-1.7585992871652996,-0.39001503495343154,-0.9179416687131062,-0.6539783518332689
ENSSSCG00000046259,-1.1861487231660848,-0.8486918756578162,-1.2367910026335929,-1.0427414391457046
ENSSSCG00000004163,-0.875414009215934,-0.9054993414567298,-1.4174935821033712,-1.1614964617800505
ENSSSCG00000004164,-2.354718336036108,-1.8215424899769788,-1.9014503805277378,-1.8614964352523584
ENSSSCG00000004165,-1.0683209234936815,-0.8439197667352504,-0.8912698167376886,-0.8675947917364695
ENSSSCG00000020601,-1.1369039684048152,0.4553978793613591,0.33166174291524286,0.393529811138301
ENSSSCG00000050113,-1.6898158005470265,0.0,-2.364675863034698,-1.182337931517349
ENSSSCG00000004166,-0.7186415433549315,-0.39928425878268126,-0.9755642950587743,-0.6874242769207277
ENSSSCG00000044836,-0.8743761413055708,-1.2620603792467229,-1.1469449923608612,-1.2045026858037922
ENSSSCG00000004167,-3.312539236195816,-2.274259983643784,-1.9832872556090095,-2.1287736196263967
ENSSSCG00000041469,-1.3141692225592394,-0.036077368607431534,-1.1131260145285335,-0.5746016915679826
ENSSSCG00000004169,0.43817544164051514,1.3997489226725381,0.15805260487255368,0.7789007637725459
ENSSSCG00000042887,-0.4384017241145236,1.2038977375715494,-0.3960615856827443,0.40391807594440254
ENSSSCG00000028115,0.38700544052797997,0.013347764282051125,-1.4500093162969678,-0.7183307760074583
ENSSSCG00000004170,-2.328966381521679,-0.8243384419911679,-1.6412270074707083,-1.2327827247309382
ENSSSCG00000047392,-1.9571285837040369,-0.48998814318832706,0.856054417862888,0.1830331373372805
ENSSSCG00000048900,-1.8759176432287508,0.0,-1.494290547117293,-0.7471452735586465
ENSSSCG00000049766,-1.4294413868585893,0.0,-1.5380070593674067,-0.7690035296837033
ENSSSCG00000019571,-1.163607514483071,0.0,-2.0679940786570703,-1.0339970393285352
ENSSSCG00000049873,-1.2395115663786023,1.292955187651862,1.3546391943852822,1.323797191018572
ENSSSCG00000045292,-0.05130409402216875,3.033315147810776,3.1639099584059136,3.098612553108345
ENSSSCG00000051035,-1.838566480167139,-0.2513880776444461,-0.635749967362058,-0.44356902250325203
ENSSSCG00000051001,-1.3905013631730987,0.0,1.8484088027576937,0.9242044013788469
ENSSSCG00000044647,-1.399434196430831,0.0,-0.43455406576499195,-0.21727703288249597
ENSSSCG00000021443,-1.2977068224692705,0.17323735370902446,-0.7685391410809537,-0.2976508936859646
ENSSSCG00000004172,0.7307228490054382,2.755952418720434,1.598820001537656,2.177386210129045
ENSSSCG00000022387,-1.1320684561344119,-0.7672253563594021,-1.302285182993585,-1.0347552696764937
ENSSSCG00000051738,-1.1492795694370668,-0.6936329500529264,-0.7794767659963746,-0.7365548580246505
ENSSSCG00000033258,-2.8054071106608163,-0.29516836803482754,-1.7981574066024926,-1.04666288731866
ENSSSCG00000046186,-2.3209463922871207,-1.077724070300775,-1.0079166423532226,-1.0428203563269989
ENSSSCG00000047444,-1.3255208161776548,-0.785407789073246,-0.7927492019485557,-0.7890784955109009
ENSSSCG00000034139,0.8874223113167409,1.0714793106071785,-0.2527693525332742,0.40935497903695217
ENSSSCG00000044729,3.197837064040724,2.872136983261002,2.9618452610830635,2.916991122172033
ENSSSCG00000045624,2.417087745282837,3.50933654114452,2.78090098147724,3.14511876131088
ENSSSCG00000043813,-1.0452727561610047,0.0,-1.1659317229188753,-0.5829658614594376
ENSSSCG00000048321,-1.0389524856437953,0.0,-1.0328753003614954,-0.5164376501807477
ENSSSCG00000004177,-1.9642765344121884,-1.520228787049295,-1.8836355129176259,-1.7019321499834605
ENSSSCG00000018972,-2.732771048851156,-2.5131440404130116,-2.404853734248608,-2.45899888733081
ENSSSCG00000018450,-3.7325597342976193,-2.4471480280575744,-1.8193327428918227,-2.1332403854746986
ENSSSCG00000018352,-2.7087383732936368,-0.3733640922074245,-1.6440361191991755,-1.0087001057033
ENSSSCG00000004178,-1.212628071756244,-0.732698999353398,-0.961627358290404,-0.847163178821901
ENSSSCG00000004179,-1.4985641675411305,-1.8087591564880507,0.16591023160364102,-0.8214244624422049
ENSSSCG00000004180,-1.7749418701211699,-1.9918256586976957,-2.0818562735059656,-2.0368409661018307
ENSSSCG00000004181,-0.1646824334940039,0.35662525471539824,-0.11131432935752636,0.12265546267893594
ENSSSCG00000019778,-1.8109502505385375,0.0,-2.6779388138243623,-1.3389694069121811
ENSSSCG00000035807,-2.2454143379948555,-0.7477708896793063,-1.5293482604331612,-1.1385595750562336
ENSSSCG00000004183,-2.4995018420817043,0.0,-0.2861362896599622,-0.1430681448299811
ENSSSCG00000037870,-2.1951983720455757,0.0,-1.7768927589173122,-0.8884463794586561
ENSSSCG00000004184,-1.7678657586984754,0.0,-0.6979807739082028,-0.3489903869541014
ENSSSCG00000004185,-1.7980617681809978,0.0,1.033376513772948,0.516688256886474
ENSSSCG00000037590,-1.8887276735111092,0.0,-1.3866719538596863,-0.6933359769298432
ENSSSCG00000040065,-1.527381234339802,0.0,-1.4543338438500717,-0.7271669219250358
ENSSSCG00000004187,-1.4712736884780075,0.0,-1.5094668554802035,-0.7547334277401018
ENSSSCG00000004186,-2.094048898401509,0.0,-0.9736211651837451,-0.48681058259187254
ENSSSCG00000004189,-1.4238576444968156,0.0,-1.1345015137543022,-0.5672507568771511
ENSSSCG00000004190,-0.4949984533138968,-0.03085602855519242,-0.5451561006105161,-0.28800606458285427
ENSSSCG00000018825,-0.4977719115765074,-1.437974386407475,2.1871494752757528,0.3745875444341389
ENSSSCG00000004191,-6.935958851658221,-6.344177710684027,-5.803995774659663,-6.074086742671845
ENSSSCG00000004192,-1.3405373656986124,-1.2715566534837455,0.5104928799492972,-0.38053188676722416
ENSSSCG00000004193,-1.3796440324409858,-1.2232004072330205,-0.2335951571700741,-0.7283977822015473
ENSSSCG00000025992,-1.0930631726500188,-0.7307707192113362,0.6850331627513646,-0.022868778229985787
ENSSSCG00000004196,-1.8495792494345473,-1.2232738016870535,-1.6790085145485305,-1.451141158117792
ENSSSCG00000004195,-2.4741637334596787,-2.078956661611276,-1.6302425226073298,-1.8545995921093028
ENSSSCG00000043973,-2.232415566874194,-2.118953373827822,-3.434286661710443,-2.7766200177691323
ENSSSCG00000048750,-1.7940719376748255,-1.0061183451485087,0.016365127123169405,-0.49487660901266967
ENSSSCG00000036790,-0.8950661785416499,-0.01591809189644652,-1.0936034855351384,-0.5547607887157925
ENSSSCG00000004199,-2.5998732790406613,-2.9139326669899526,-1.6425988555218878,-2.2782657612559203
ENSSSCG00000033538,-1.665373559284518,-1.671018211657562,-0.6345250097881976,-1.1527716107228798
ENSSSCG00000004201,-6.593073639032577,-6.138595314748313,-4.609835127823629,-5.374215221285971
ENSSSCG00000004202,-0.12386419793785303,0.5881316157865507,1.0459590702363932,0.8170453430114719
ENSSSCG00000004203,-1.0319280709541971,-0.9639158971664875,-1.3288705463375023,-1.146393221751995
ENSSSCG00000004204,-3.78664370893798,-5.216936013793579,-1.2691227629272483,-3.243029388360414
ENSSSCG00000004205,-0.7838404122399685,0.06859879672298726,-0.8456355527831272,-0.38851837803006994
ENSSSCG00000004207,-1.7431588107319274,-1.8583441142525756,-1.517524881251765,-1.6879344977521704
ENSSSCG00000033894,-1.9902363152859996,-0.2308959300962483,-0.3295067869342572,-0.28020135851525274
ENSSSCG00000042942,-1.9515623282997336,-1.1544983048341315,-1.2410067404821465,-1.197752522658139
ENSSSCG00000045783,-2.166668007095857,-0.899862848440637,-0.663033189978166,-0.7814480192094015
ENSSSCG00000049301,-1.4960097580606053,0.0,0.0,0.0
ENSSSCG00000048279,-2.1953835984859396,-2.3049274191539686,-2.800538473113905,-2.5527329461339368
ENSSSCG00000004209,-2.316339675280953,-2.0741523682536998,-2.2046983329166907,-2.1394253505851952
ENSSSCG00000047303,-2.8792363482686496,-2.7482166836029704,-2.8456388764128384,-2.7969277800079047
ENSSSCG00000039900,-1.7511922688358645,0.0,-1.7478732017411789,-0.8739366008705894
ENSSSCG00000024392,0.0029509959212762824,2.085526291377075,2.788294297325439,2.4369102943512573
ENSSSCG00000004212,-1.2719703849763957,-0.2966760180457522,1.0878199697197617,0.39557197583700476
ENSSSCG00000004213,-1.6819124262407341,0.0,-2.3011863419394722,-1.1505931709697361
ENSSSCG00000033889,-1.9004298987689325,-1.027452910589035,0.0,-0.5137264552945175
ENSSSCG00000038602,-0.2554522476135878,-0.10358636244297083,-0.5785496641894866,-0.3410680133162287
ENSSSCG00000004215,0.0,0.0,0.0,0.0
ENSSSCG00000004216,-0.7173993202704302,-0.5853155878141824,-1.1671387904768868,-0.8762271891455347
ENSSSCG00000004217,0.29857523845814443,0.2469810957617676,-0.5972618989983137,-0.17514040161827304
ENSSSCG00000004218,-1.7628915157274503,-1.7603090326681499,-2.462945962556987,-2.1116274976125684
ENSSSCG00000042355,-0.7913116708884149,-1.336985993606337,-1.4484169758423395,-1.3927014847243382
ENSSSCG00000042137,-3.530884152343178,-2.968648875381061,-5.182288148192276,-4.075468511786669
ENSSSCG00000045632,-3.05256050233927,-1.8445145671555279,-2.4299714035246067,-2.1372429853400674
ENSSSCG00000004220,-1.3277355065004537,-0.6646035508591766,-1.0664504200131095,-0.865526985436143
ENSSSCG00000004221,0.7787234839919233,1.4783895082454208,0.2795787627448182,0.8789841354951196
ENSSSCG00000004222,-1.6505401904793786,-1.0263081284846325,-0.9655543888553371,-0.9959312586699848
ENSSSCG00000050451,-1.90868940636158,-1.4315893848504244,-1.5712866668773426,-1.5014380258638835
ENSSSCG00000004223,-1.9678990273307284,-1.508911956829997,-0.9619725099811197,-1.2354422334055584
ENSSSCG00000050365,-1.8429750265443123,-0.8085801880070983,0.04589870768319961,-0.38134074016194935
ENSSSCG00000004224,-1.1715276073136418,-1.5953995649210382,-1.5137480734297215,-1.55457381917538
ENSSSCG00000004225,-1.8604515143924196,-4.798984176732942,-4.591464144433645,-4.695224160583294
ENSSSCG00000021149,-2.164700762076698,-1.2439929955528986,-2.043314526326596,-1.6436537609397472
ENSSSCG00000048747,-5.427864125748371,-6.053268488956117,-3.280250808630381,-4.666759648793249
ENSSSCG00000051186,-4.95523006232169,-5.148847485675075,-3.5056950474015878,-4.3272712665383315
ENSSSCG00000036607,-4.655523167410076,-4.794413651010516,-3.235128168109722,-4.014770909560119
ENSSSCG00000027613,2.205635183528631,2.5859179519136237,1.6976592968374753,2.1417886243755495
ENSSSCG00000033289,-0.18974182455146973,1.4421440297783195,1.9722337708587039,1.7071889003185117
ENSSSCG00000046850,-3.386813949908762,-3.365326005999839,-3.7751755196825783,-3.5702507628412086
ENSSSCG00000004232,-3.757856717616071,-4.462970561156597,-2.631498370897123,-3.54723446602686
ENSSSCG00000004233,1.4912792260116332,-0.3310110342878509,-1.1128911016511456,-0.7219510679694983
ENSSSCG00000004234,-5.591489505088245,-5.321681240765979,-5.218943825236196,-5.270312533001087
ENSSSCG00000004236,-1.1587303436752436,-0.058502455019126945,-0.2342988252645773,-0.1464006401418521
ENSSSCG00000004237,-0.31022328047102493,-0.0751812592620456,-0.9068947653184205,-0.49103801229023303
ENSSSCG00000004238,0.04084528008308863,-0.472261594086472,-1.1105933460204536,-0.7914274700534628
ENSSSCG00000046149,-1.455687220567574,0.0,-1.6826208332450256,-0.8413104166225128
ENSSSCG00000046311,-1.8583105492509153,-1.6878064024370565,-0.9565895215026053,-1.322197961969831
ENSSSCG00000048922,-2.357199187180096,-2.576853537665015,-1.6670227148812107,-2.121938126273113
ENSSSCG00000043582,-1.9798923260527972,-1.3596825436739974,-0.15653767897676263,-0.7581101113253801
ENSSSCG00000028308,-1.167913742519684,0.0,-0.8731044701240975,-0.43655223506204877
ENSSSCG00000050086,-0.8819085765859527,-0.9691806133833147,-1.6568524092818708,-1.313016511332593
ENSSSCG00000047837,-0.7493237060766995,0.0,-0.9093566051081988,-0.4546783025540994
ENSSSCG00000046028,-1.0287302689346767,0.0,0.0,0.0
ENSSSCG00000004241,-2.096342603732791,-1.3432663662051727,-1.5740297593659345,-1.4586480627855536
ENSSSCG00000045816,-2.5663941951560725,-0.44679144252178343,-4.2414260150383445,-2.344108728780064
ENSSSCG00000004242,-1.5295339832375152,-0.37581112504871694,-0.5275035105333433,-0.45165731779103013
ENSSSCG00000046176,-1.6550558569545084,-0.22070600185490682,-1.8989872124248857,-1.0598466071398962
ENSSSCG00000043510,-1.810062833969289,-2.230859380038445,-0.9571789016987214,-1.594019140868583
ENSSSCG00000050869,-1.5319975689526546,-2.05923533753136,-0.662773955818909,-1.3610046466751344
ENSSSCG00000041950,-1.3096463735194521,0.0,-1.2207918862644667,-0.6103959431322333
ENSSSCG00000050192,-1.8563055820988998,0.0,-2.477458645365022,-1.238729322682511
ENSSSCG00000044184,-1.9242174551168794,0.0,-1.1722757878498573,-0.5861378939249287
ENSSSCG00000004243,-1.46785627102989,0.0,-1.906238646102667,-0.9531193230513335
ENSSSCG00000004244,-2.9753566546038948,-2.3255750895410072,-1.7468105554121274,-2.0361928224765675
ENSSSCG00000044089,-3.169284398283388,-3.372640360418825,-0.16316625511400076,-1.767903307766413
ENSSSCG00000046375,-1.5522401239752008,0.0,-0.6372160767525537,-0.3186080383762768
ENSSSCG00000004245,-5.042393113230761,-3.629285816321798,-4.888600752555011,-4.258943284438404
ENSSSCG00000004246,-1.9039777317495592,-0.8966400013225143,-1.12173221931021,-1.0091861103163622
ENSSSCG00000004247,-0.9629398215128792,-0.3457021126588781,-0.9193350778674282,-0.6325185952631531
ENSSSCG00000050966,-1.9548499239067478,-0.5441598761619395,-0.2822249094743185,-0.41319239281812903
ENSSSCG00000004249,-0.7806680405212918,-0.2195953006641099,-1.3434389002251597,-0.7815171004446347
ENSSSCG00000044405,0.0,0.0,0.0,0.0
ENSSSCG00000043532,0.29867912171971467,-0.4783803389636883,-0.6607049828219287,-0.5695426608928085
ENSSSCG00000020423,-2.621443304685786,-1.3522877176609114,-3.309975653122455,-2.331131685391683
ENSSSCG00000004250,-2.4219318851106344,-2.672915501236506,-2.7436660095321947,-2.7082907553843505
ENSSSCG00000042072,-3.4742347453951767,-2.1467419973661443,-1.8145765166411738,-1.980659257003659
ENSSSCG00000045405,-2.0049998041449393,-1.5323744324503783,-0.3417009349146586,-0.9370376836825185
