gene,fc_full,fc_PRJNA488311,fc_PRJNA486202,fc_within_mean
ENSSSCG00000034307,-0.674617351429307,0.0,-1.5326583852107967,-0.7663291926053983
ENSSSCG00000036250,-1.4362209043240146,0.0,0.05938644081310467,0.029693220406552336
ENSSSCG00000046585,-0.7123245293054744,0.0,2.0883334459902665,1.0441667229951332
ENSSSCG00000049679,-4.575463513054465,-4.187325823812361,-4.819516780073704,-4.503421301943033
ENSSSCG00000043068,-0.6248436284775054,-0.6051691479922989,0.08911972332013786,-0.25802471233608054
ENSSSCG00000043584,-1.1859705556094782,-1.8926857643056034,0.36905719895485706,-0.7618142826753732
ENSSSCG00000042331,-1.24132362499711,-1.5030129334155033,-0.937579334144995,-1.2202961337802491
ENSSSCG00000047685,-0.39583464642370053,-2.542528909530811,1.14244202127085,-0.7000434441299805
ENSSSCG00000049389,-1.4254683467051885,-0.270719406527697,-1.2421464563552849,-0.7564329314414909
ENSSSCG00000041447,-1.09017358892285,0.0,-1.3915935375638764,-0.6957967687819382
ENSSSCG00000036890,-0.11754170356857674,0.0,-1.927418052399026,-0.963709026199513
ENSSSCG00000047209,-1.454965096645639,-1.7638315141260348,-0.7680244860918651,-1.26592800010895
ENSSSCG00000004142,-0.5303201537354891,-0.36987506217541066,-0.5817472334502043,-0.4758111478128075
ENSSSCG00000004143,0.16465162807230993,1.1672106866665677,0.048239157670453794,0.6077249221685107
ENSSSCG00000004144,-0.25871960602645255,0.5947537774767148,-0.5259729289018615,0.03439042428742661
ENSSSCG00000050336,-1.9441391813142352,-1.399406079245076,-3.3262864748465395,-2.362846277045808
ENSSSCG00000004145,-2.329249138203612,-2.670026739428309,-1.5708808838695214,-2.120453811648915
ENSSSCG00000004146,-1.4329262891340269,-1.6712524615425368,-1.701499270733777,-1.686375866138157
ENSSSCG00000004147,-2.007428806069951,-1.742177462527082,-1.2947785353024233,-1.5184779989147525
ENSSSCG00000004148,0.3744779797350989,0.4377687381024415,-0.12822453403327447,0.15477210203458353
ENSSSCG00000042590,-1.0777856332810458,-1.210950867211244,-1.0421953735497107,-1.1265731203804772
ENSSSCG00000004149,-2.012698355603814,-3.5604031830163314,-2.0213938803635902,-2.790898531689961
ENSSSCG00000020384,-1.2498921973973875,-3.38867453880179,-0.3499836099631522,-1.869329074382471
ENSSSCG00000004150,-3.9309945384165315,-4.531817604550288,-4.396517363270754,-4.464167483910521
ENSSSCG00000048346,-2.8967625741592036,-2.8505890527217748,-3.6798253490480706,-3.2652072008849227
ENSSSCG00000037315,-2.1363323811287755,-4.164606180266953,-0.05187055566031833,-2.108238367963636
ENSSSCG00000004151,-2.166401573052058,-3.6176702725269556,-3.6927799655896116,-3.655225119058284
ENSSSCG00000022968,-0.9809536578686424,-2.7237389015494693,-2.822153269599705,-2.772946085574587
ENSSSCG00000046952,-2.390276507152132,-4.095288475034333,-1.893085898304758,-2.9941871866695453
ENSSSCG00000045653,-2.8713353485029924,-3.661617353604032,-3.4653880784582194,-3.5635027160311257
ENSSSCG00000042538,-0.9396412062756513,-0.20102661398493474,-1.607669663151558,-0.9043481385682464
ENSSSCG00000038420,-0.10615206510408944,0.4843908361779507,-0.6778176416340133,-0.09671340272803128
ENSSSCG00000004154,-1.0479022919611456,-1.297879663739739,-0.7766358215721392,-1.037257742655939
ENSSSCG00000041354,-0.6697791056533576,-0.42120388531269704,-0.15888659397824856,-0.2900452396454728
ENSSSCG00000045966,-0.3835038771958061,0.9705720716426229,0.6315815185887629,0.801076795115693
ENSSSCG00000043500,-0.37003708523602385,0.26986300612708486,1.733170564528211,1.0015167853276479
ENSSSCG00000046825,-0.5906483810586918,0.0,0.672792163645004,0.336396081822502
ENSSSCG00000004155,-2.7696256077838215,-0.7547830068865583,-1.8302656238405794,-1.2925243153635688
ENSSSCG00000004156,-0.6183542778235978,-0.6210736400129427,-0.710092570755429,-0.6655831053841859
ENSSSCG00000050929,-0.6106122934417966,-0.6961596885973869,-0.03834904925041789,-0.3672543689239024
ENSSSCG00000004158,0.05200478518100598,0.8812492474359922,1.9563951579149226,1.4188222026754573
ENSSSCG00000004157,-2.213953034770407,-2.975197412040759,-2.0425192113025767,-2.508858311671668
ENSSSCG00000004159,-0.6050328828540662,0.10145032269714786,-0.5278123992692906,-0.21318103828607135
ENSSSCG00000004160,-0.37120669294847414,0.18419188863181898,-0.44060069154429826,-0.12820440145623963
ENSSSCG00000020379,-1.5846861407541981,-2.635591802231225,-0.6679926916611094,-1.651792246946167
ENSSSCG00000050757,-0.6952596277207472,-0.6995409095109762,-1.132643300207479,-0.9160921048592277
ENSSSCG00000026041,-1.1310314912770238,-0.7528673399199154,-1.0481467776598856,-0.9005070587899004
ENSSSCG00000046709,-0.3822802245608167,-1.206393160127347,-0.04572288992457946,-0.6260580250259632
ENSSSCG00000039049,-2.0785389188623045,-0.8196220082905434,-1.0425764084821192,-0.9310992083863313
ENSSSCG00000046259,-1.0830132920360498,-0.7975315521040793,-1.0486292884939683,-0.9230804202990238
ENSSSCG00000004163,-1.1975384562084428,-0.9176198146762191,-1.3289722059197189,-1.123296010297969
ENSSSCG00000004164,-1.7812976433668508,-1.6974124114644413,-1.612673573659266,-1.6550429925618535
ENSSSCG00000004165,-0.7264296008669199,-0.8815186741388782,-1.1613677583326387,-1.0214432162357585
ENSSSCG00000020601,0.8432277990490642,0.801709681785026,1.0863452420926742,0.9440274619388501
ENSSSCG00000050113,-1.0063524759760147,0.0,0.10709471508890742,0.05354735754445371
ENSSSCG00000004166,-0.8279238067929586,-0.5605774608349434,-1.1373797930368283,-0.8489786269358859
ENSSSCG00000044836,-0.9830845581510442,-1.095276121166185,-1.1998441721185567,-1.1475601466423708
ENSSSCG00000004167,-2.2685260042532853,-2.9950623730733694,-1.994490818277887,-2.4947765956756283
ENSSSCG00000041469,-1.0894031378288525,-0.036077368607431534,-0.15560757702962508,-0.09584247281852831
ENSSSCG00000004169,0.010776861847091595,0.9029049258413244,-0.03327495437461898,0.4348149857333527
ENSSSCG00000042887,0.08549730696931744,0.6429588918499114,0.2850569941309532,0.4640079429904323
ENSSSCG00000028115,1.4003011078508145,-0.1040044553596111,0.33270171030566953,0.11434862747302921
ENSSSCG00000004170,-1.0766775444711987,-0.9749643004262237,-1.343785167504275,-1.1593747339652494
ENSSSCG00000047392,-1.3018718774912628,0.16995467706101303,-0.6931692539257388,-0.2616072884323629
ENSSSCG00000048900,-1.4212258418823145,0.36050287349903104,0.04300966207222777,0.2017562677856294
ENSSSCG00000049766,-1.3698459184457659,0.0,-1.5380070593674067,-0.7690035296837033
ENSSSCG00000019571,0.24223765869971337,2.9620776100084654,1.6268508354536713,2.2944642227310683
ENSSSCG00000049873,-0.581876330999755,0.7332334825191029,-0.46181678235626633,0.1357083500814183
ENSSSCG00000045292,2.3167724276888406,4.481609009638141,3.2765727381509495,3.879090873894545
ENSSSCG00000051035,-0.1909506813696639,-0.2513880776444461,1.3788711023274882,0.563741512341521
ENSSSCG00000051001,-1.1478783739621286,0.0,-1.364946256286541,-0.6824731281432705
ENSSSCG00000044647,-0.8015328171311517,0.0,0.474119966086122,0.237059983043061
ENSSSCG00000021443,-0.6133880029052191,-0.11950793791771383,-0.9343138521784328,-0.5269108950480733
ENSSSCG00000004172,0.9711560578469406,2.2312364281356465,1.1635288962339962,1.6973826621848214
ENSSSCG00000022387,-1.0295775522020132,-0.992565210253898,-1.0149703319239634,-1.0037677710889308
ENSSSCG00000051738,-0.8245416580269952,-0.6875158629487069,-0.6826739202927986,-0.6850948916207528
ENSSSCG00000033258,-1.5967169342701526,-0.5632287566934926,-0.5780322889658726,-0.5706305228296826
ENSSSCG00000046186,-1.421361269271458,-1.077724070300775,-0.5574099340247467,-0.8175670021627609
ENSSSCG00000047444,-0.7912871324518452,-1.20048273347459,-0.5076681412104334,-0.8540754373425117
ENSSSCG00000034139,-0.08322220495461483,0.6678171549917354,-0.5776900534763343,0.04506355075770058
ENSSSCG00000044729,2.2135939054309652,3.162615572088991,2.352194456398156,2.7574050142435738
ENSSSCG00000045624,2.4160917075322144,3.440955597618779,2.8221512567205855,3.131553427169682
ENSSSCG00000043813,-1.07463961329119,0.0,-1.1659317229188753,-0.5829658614594376
ENSSSCG00000048321,-1.1403009024833353,0.0,-1.0328753003614954,-0.5164376501807477
ENSSSCG00000004177,-1.475756708375414,-1.6305945226090706,-1.4549404321724213,-1.542767477390746
ENSSSCG00000018972,0.11457774355531157,-1.8368855178695709,-1.5292571885899229,-1.6830713532297468
ENSSSCG00000018450,-2.0370399982620806,-1.792625366062,-1.576588441401476,-1.684606903731738
ENSSSCG00000018352,-1.5506835077591326,-0.8252825932043033,-1.2028694578004577,-1.0140760255023804
ENSSSCG00000004178,-1.2515602197735214,-1.1769274046153404,-1.2952489561055005,-1.2360881803604205
ENSSSCG00000004179,0.39227197131118674,-0.7630157972718087,1.6042292576377368,0.4206067301829641
ENSSSCG00000004180,-0.16331895614436612,-0.17210025896877154,-0.22782488384567723,-0.1999625714072244
ENSSSCG00000004181,1.784864388980322,0.7285842491652041,2.212053088159912,1.470318668662558
ENSSSCG00000019778,-0.9089138904548262,0.0,0.2576419392745104,0.1288209696372552
ENSSSCG00000035807,-1.7077364475723316,-0.7477708896793063,0.2434402681603223,-0.252165310759492
ENSSSCG00000004183,-2.5064439892135235,0.0,-1.18667642505456,-0.59333821252728
ENSSSCG00000037870,-1.8374974921087395,0.0,-0.39124084752565114,-0.19562042376282557
ENSSSCG00000004184,-1.2774211350592906,0.0,1.2091534562897686,0.6045767281448843
ENSSSCG00000004185,-1.051823266407186,0.0,1.503707657338093,0.7518538286690465
ENSSSCG00000037590,-1.8664475226358819,0.0,-1.3866719538596863,-0.6933359769298432
ENSSSCG00000040065,-1.527381234339802,0.0,-1.4543338438500717,-0.7271669219250358
ENSSSCG00000004187,-1.5369858593553571,0.0,-1.5094668554802035,-0.7547334277401018
ENSSSCG00000004186,-2.0315019141256174,0.0,-0.9736211651837451,-0.48681058259187254
ENSSSCG00000004189,-0.40578725998333387,0.0,2.1290738013056827,1.0645369006528413
ENSSSCG00000004190,-0.5111062573631179,-0.06737180983794487,-0.6206358129231357,-0.3440038113805403
ENSSSCG00000018825,0.48742961559722686,-1.437974386407475,-2.6613808292658714,-2.0496776078366734
ENSSSCG00000004191,-4.863633632899526,-6.313791813851068,-5.715303334535571,-6.014547574193319
ENSSSCG00000004192,-0.7785340907868038,-1.658196790031247,-0.9604796546237775,-1.3093382223275123
ENSSSCG00000004193,-0.5140615064575622,-0.7613526712549501,-0.1898574744041881,-0.4756050728295691
ENSSSCG00000025992,0.21946787830060488,0.04556207946315786,0.6737441317314163,0.3596531055972871
ENSSSCG00000004196,-1.5550815228237183,-1.2541268692624457,-1.7226728088471917,-1.4883998390548188
ENSSSCG00000004195,-0.9005240139768589,-2.9524659226753402,-1.3771560726343732,-2.1648109976548566
ENSSSCG00000043973,-0.9863967473651782,-2.118953373827822,-0.5444318904993833,-1.3316926321636027
ENSSSCG00000048750,-1.5028356970865624,-1.3837278749348254,-0.5043719374776499,-0.9440499062062376
ENSSSCG00000036790,-0.4675012479677419,0.028029806219597636,-0.6468521676652911,-0.30941118072284673
ENSSSCG00000004199,-1.789455792998629,-2.5513958598217776,-1.8826317704450954,-2.2170138151334364
ENSSSCG00000033538,-0.5724327899084043,-1.209112526305949,-0.09505188386767963,-0.6520822050868144
ENSSSCG00000004201,-4.430184436871319,-5.522443476729032,-4.700345519726971,-5.111394498228002
ENSSSCG00000004202,1.3592690856404457,0.7823640577926265,2.403917015939967,1.5931405368662968
ENSSSCG00000004203,-1.0423992794748378,-0.9835103437441065,-1.2502711717706327,-1.1168907577573697
ENSSSCG00000004204,-2.2904891711842326,-5.216936013793579,-2.369450279027376,-3.7931931464104776
ENSSSCG00000004205,-0.8014586406119443,-0.28948311921253644,-0.839926092851178,-0.5647046060318572
ENSSSCG00000004207,-1.4727162865135233,-1.7403826000358937,-1.434373626772828,-1.5873781134043607
ENSSSCG00000033894,-1.1877925540353482,-0.605292610691893,-2.0997802354125303,-1.3525364230522117
ENSSSCG00000042942,-1.3244062165314492,-1.4816377416072843,-1.0316194658169648,-1.2566286037121246
ENSSSCG00000045783,-1.167241292994006,-1.3023716635044658,-0.7450786649990816,-1.0237251642517737
ENSSSCG00000049301,-1.607088295945037,0.0,0.0,0.0
ENSSSCG00000048279,-1.6209811901913271,-1.70315245615088,-0.6230708950988976,-1.1631116756248887
ENSSSCG00000004209,-1.7264279039471553,-1.9960494007292626,-2.1797421634895295,-2.087895782109396
ENSSSCG00000047303,-2.490648977444434,-2.5715234263597377,-2.3998094071400264,-2.485666416749882
ENSSSCG00000039900,-1.753656828014647,0.0,-1.7478732017411789,-0.8739366008705894
ENSSSCG00000024392,2.547862675218339,2.7952209367572785,3.9151247778672142,3.3551728573122466
ENSSSCG00000004212,-1.223548835754011,-0.2966760180457522,-0.2979997480954688,-0.2973378830706105
ENSSSCG00000004213,-1.07700609976254,0.0,-0.060253847185654165,-0.030126923592827082
ENSSSCG00000033889,-2.3200921760859905,-1.027452910589035,0.0,-0.5137264552945175
ENSSSCG00000038602,-0.3699774948012579,-0.053134780359759694,-0.5463233497184483,-0.299729065039104
ENSSSCG00000004215,0.0,0.0,0.0,0.0
ENSSSCG00000004216,-0.7587931167585624,-0.792874145012261,-1.056740233778378,-0.9248071893953195
ENSSSCG00000004217,-0.5131057529923279,-0.20779969575774326,-0.8872693504693139,-0.5475345231135286
ENSSSCG00000004218,-1.3343858332440062,-2.6542177809487777,-2.6441456946650117,-2.6491817378068947
ENSSSCG00000042355,-1.0771382512096521,-1.871529155259467,-1.4930028781232916,-1.6822660166913792
ENSSSCG00000042137,-3.1163448362425177,-2.968648875381061,-3.3510256692777145,-3.159837272329388
ENSSSCG00000045632,-2.3216707384192383,-2.213565776219692,-2.119054771774364,-2.166310273997028
ENSSSCG00000004220,-1.0484471265742834,-0.8826262320818228,-0.9085555811557064,-0.8955909066187646
ENSSSCG00000004221,0.30517513276693703,1.058400692618622,0.12970604677849154,0.5940533696985568
ENSSSCG00000004222,-1.0896650363978106,-1.1141495577358598,-0.9907434076034544,-1.0524464826696571
ENSSSCG00000050451,-1.4503340349055343,-1.0188076570261544,-1.1631105151771137,-1.090959086101634
ENSSSCG00000004223,-1.3518056333924215,-1.5786593023801296,-1.073958438647838,-1.3263088705139838
ENSSSCG00000050365,-1.2728452609577883,-2.9419459237579546,-0.6641259218227777,-1.8030359227903663
ENSSSCG00000004224,-1.2662180249543273,-1.5363674745467588,-1.6752833888997067,-1.6058254317232328
ENSSSCG00000004225,-2.5704333495184035,-3.5602723522833224,-3.555830111174149,-3.5580512317287356
ENSSSCG00000021149,-1.7460547633258656,-1.3258037144356787,-1.8887743892351883,-1.6072890518354335
ENSSSCG00000048747,-3.7383266700142164,-4.634200685064202,-3.8034571912520625,-4.218828938158132
ENSSSCG00000051186,-4.197826382383783,-5.962371139181579,-3.8219818649302617,-4.8921765020559205
ENSSSCG00000036607,-2.973325080825663,-3.8186302478183634,-3.8599482696922123,-3.839289258755288
ENSSSCG00000027613,1.5597790909770473,2.2063372409189808,1.3953812206352325,1.8008592307771067
ENSSSCG00000033289,0.8692737559240841,1.3396611716402025,1.368314708627823,1.3539879401340127
ENSSSCG00000046850,-2.6896869420986182,-1.5930884218609411,-2.9634310462263658,-2.2782597340436537
ENSSSCG00000004232,-2.3126375630986002,-2.139604297934971,-1.889070799461705,-2.014337548698338
ENSSSCG00000004233,-0.31987984280405607,-0.27397358567074287,-0.42842484100942113,-0.351199213340082
ENSSSCG00000004234,-4.742069679459264,-5.743299469823088,-4.783943480598392,-5.263621475210741
ENSSSCG00000004236,-0.20131663784071807,-0.3871513414432772,0.3094441185033794,-0.038853611469948895
ENSSSCG00000004237,-0.5887897552820115,-0.3257407648650576,-0.9330512881322585,-0.629396026498658
ENSSSCG00000004238,-0.5303196613769202,-0.5613877198599196,-1.1584456857144467,-0.8599167027871832
ENSSSCG00000046149,-0.18334731656272527,0.0,1.7819287288754462,0.8909643644377231
ENSSSCG00000046311,-1.7767119619776448,-1.6878064024370565,-1.7663287680368083,-1.7270675852369324
ENSSSCG00000048922,-1.632644151275805,-2.576853537665015,-2.859925135836469,-2.718389336750742
ENSSSCG00000043582,-1.3850515905371756,-1.3596825436739974,-0.13317457695748405,-0.7464285603157408
ENSSSCG00000028308,-1.167913742519684,0.0,-0.8731044701240975,-0.43655223506204877
ENSSSCG00000050086,-0.24220317766982327,-0.6491069059970822,-0.24095091486520362,-0.4450289104311429
ENSSSCG00000047837,-0.6465580903786637,0.0,-0.2736254271312845,-0.13681271356564226
ENSSSCG00000046028,-1.0287302689346767,0.0,0.0,0.0
ENSSSCG00000004241,-1.8150017423438665,-1.015625807909464,-1.5084697478783313,-1.2620477778938977
ENSSSCG00000045816,-2.1105865368206915,-0.44679144252178343,-2.358968816330035,-1.4028801294259092
ENSSSCG00000004242,-0.9328520955126121,-0.41288611939569747,-0.7609765387782083,-0.5869313290869529
ENSSSCG00000046176,-1.3227264717712504,-0.22070600185490682,-1.5957816076705271,-0.9082438047627169
ENSSSCG00000043510,-1.4920190842655374,-1.4370273737799,-1.262731055231327,-1.3498792145056133
ENSSSCG00000050869,-1.2652941095856616,-2.1385281048042133,-0.19549463623035399,-1.1670113705172835
ENSSSCG00000041950,-1.2077154645884667,0.0,-1.2207918862644667,-0.6103959431322333
ENSSSCG00000050192,-1.1304770082580138,0.0,0.24161889865586345,0.12080944932793172
ENSSSCG00000044184,-1.3955239026765114,0.0,0.7289740782484174,0.3644870391242087
ENSSSCG00000004243,-1.4359200479356848,0.0,-1.906238646102667,-0.9531193230513335
ENSSSCG00000004244,-1.7636008634460232,-2.0053742512284356,-1.4420860662428194,-1.7237301587356275
ENSSSCG00000044089,-0.9416026139275988,-1.1582705842212446,-0.29332291339305994,-0.7257967488071523
ENSSSCG00000046375,-1.5632285936656112,0.0,-0.6372160767525537,-0.3186080383762768
ENSSSCG00000004245,-3.7284676059846666,-4.388456687139897,-3.799226970010278,-4.093841828575087
ENSSSCG00000004246,-1.5086681202452568,-1.2203482622293782,-1.6968371109864286,-1.4585926866079033
ENSSSCG00000004247,-0.7312496864595346,-0.4192143493211405,-0.8106540679749299,-0.6149342086480352
ENSSSCG00000050966,-0.6879468354854812,-0.7670566696975077,0.19075556253619524,-0.2881505535806562
ENSSSCG00000004249,-0.9926455144672104,-0.4788158432627521,-1.076017238521581,-0.7774165408921665
ENSSSCG00000044405,0.0,0.0,0.0,0.0
ENSSSCG00000043532,-0.21995447994563358,-0.9442175908219403,0.07267184577314789,-0.4357728725243962
ENSSSCG00000020423,-1.7958569115377958,-1.3522877176609114,-3.309975653122455,-2.331131685391683
ENSSSCG00000004250,-1.9654190244448573,-2.6316870881345142,-3.560728738515771,-3.0962079133251423
