gene,fc_full,fc_PRJNA488311,fc_PRJNA486202,fc_within_mean
ENSSSCG00000036250,-2.0736508249393064,0.0,-1.3869403779325693,-0.6934701889662847
ENSSSCG00000046585,-0.8197809518093307,0.0,2.539590094842393,1.2697950474211965
ENSSSCG00000049679,-4.615225547321557,-4.187325823812361,-4.317543995795925,-4.252434909804143
ENSSSCG00000043068,-2.0194433777823635,-1.063614150556256,-0.3035253977853352,-0.6835697741707956
ENSSSCG00000043584,-1.7918705387927374,-1.0689733385302327,1.046035079181019,-0.011469129674606893
ENSSSCG00000042331,-2.69259405112266,-1.7534975709386382,-1.2180908786378022,-1.4857942247882203
ENSSSCG00000047685,-1.0170433381890989,-1.419876851370556,1.2440912167796945,-0.08789281729543075
ENSSSCG00000049389,-2.5315565903501738,-0.270719406527697,-2.177360463196313,-1.224039934862005
ENSSSCG00000041447,-1.1293348374248522,0.0,0.6564192277825123,0.32820961389125614
ENSSSCG00000036890,-1.04856876263262,0.0,1.9510293808781487,0.9755146904390744
ENSSSCG00000047209,-1.9197848343684647,-2.8489116591784165,-0.03633655558072609,-1.4426241073795714
ENSSSCG00000004142,-0.293316815320385,-0.025642994010968843,-0.09469325458093693,-0.060168124295952884
ENSSSCG00000004143,-0.18044958929299934,1.2514234007209213,0.48838591099516676,0.869904655858044
ENSSSCG00000004144,0.2190305662063455,0.6620168267303798,-0.25969718069032943,0.20115982302002516
ENSSSCG00000050336,-2.850565134982168,-1.399406079245076,-2.040143691690699,-1.7197748854678876
ENSSSCG00000004145,0.26654155296134846,-2.561997848241289,-2.5630460410908436,-2.5625219446660665
ENSSSCG00000004146,-0.698365453506665,-1.4266852013124098,-1.686145413691454,-1.5564153075019318
ENSSSCG00000004147,-2.398935755972617,-2.8438320204258036,-0.957872837305861,-1.9008524288658324
ENSSSCG00000004148,0.6899101562311213,0.10073069837104058,-0.31350240998620055,-0.10638585580757998
ENSSSCG00000042590,-2.4368856732671667,-1.5338386424315147,-0.7321298409733602,-1.1329842417024374
ENSSSCG00000004149,-2.7901723157418394,-3.1976233847208846,-1.7694732491423908,-2.4835483169316377
ENSSSCG00000020384,-1.2057683835166746,-3.38867453880179,1.2207258363341693,-1.0839743512338103
ENSSSCG00000004150,-3.9149076024455116,-3.9223212617330976,-3.8777416647579965,-3.900031463245547
ENSSSCG00000048346,-3.8431201395260546,-2.8505890527217748,-3.5494343816860154,-3.2000117172038953
ENSSSCG00000037315,-2.1891447314614036,-4.164606180266953,0.6873249513876557,-1.738640614439649
ENSSSCG00000004151,-1.4674750276562256,-3.6176702725269556,-1.765717900035671,-2.6916940862813132
ENSSSCG00000022968,-3.170982075958785,-2.649885791046512,-1.7833746626420386,-2.2166302268442752
ENSSSCG00000046952,-3.4178353697526944,-4.1980206170486625,-1.5691633901304338,-2.8835920035895484
ENSSSCG00000045653,-3.9017685397894026,-3.3283000829396636,-1.8753628524033708,-2.6018314676715173
ENSSSCG00000042538,-1.8871485999850586,-2.250269358403212,-0.8315695845717522,-1.540919471487482
ENSSSCG00000038420,0.8081553980493175,-0.05790594690014335,-0.7873352294009534,-0.42262058815054837
ENSSSCG00000004154,-0.22922350150483123,-1.386861731618804,-0.9947557447317973,-1.1908087381753008
ENSSSCG00000041354,-0.8570835012221427,-0.584463891689737,0.3468528078126154,-0.1188055419385608
ENSSSCG00000045966,-0.7878781075527814,-1.173298030346186,1.2505852751659248,0.038643622409869405
ENSSSCG00000043500,-0.5015760792390853,0.0,2.1727353833198904,1.0863676916599452
ENSSSCG00000046825,-0.930503740363392,0.0,0.34445711500280274,0.17222855750140137
ENSSSCG00000004155,-1.83927030603775,-0.7547830068865583,1.1831902487229966,0.21420362091821915
ENSSSCG00000004156,-0.17935281858876342,-0.5335919756926074,-0.7390193913348693,-0.6363056835137384
ENSSSCG00000050929,-1.7277190061373844,-0.7341501129032819,-0.03289148179992778,-0.3835207973516048
ENSSSCG00000004158,3.847941013686674,-0.5645516013308749,0.5705285063450006,0.0029884525070628665
ENSSSCG00000004157,-1.5938668110656693,-2.975197412040759,-0.5177379920418355,-1.746467702041297
ENSSSCG00000004159,-0.7669959542554879,-0.5376538504514207,-1.6684654178017015,-1.103059634126561
ENSSSCG00000004160,-0.3720082803938759,0.21157134693718593,-0.6103519525010779,-0.19939030278194597
ENSSSCG00000020379,-2.5392676518123265,-1.425530257024439,-0.5359593923279626,-0.9807448246762008
ENSSSCG00000050757,-0.10110543183668047,-2.307751085232476,-0.2932936009888548,-1.3005223431106654
ENSSSCG00000026041,-1.1289633189848258,-0.649822484753799,-0.6088330095813012,-0.62932774716755
ENSSSCG00000046709,-1.7123008412946692,-0.84213110121083,0.18292958174164245,-0.3296007597345938
ENSSSCG00000039049,-3.2586546676138783,-0.6540195108032902,-0.5291229471169732,-0.5915712289601317
ENSSSCG00000046259,-1.4192261886298394,-0.8361102243646606,-1.1148980303235994,-0.9755041273441301
ENSSSCG00000004163,-1.8688743880005887,-0.7673278423720535,-1.6011376953582188,-1.1842327688651362
ENSSSCG00000004164,-2.0622757478924587,-2.0391318686943816,-2.077398923026631,-2.0582653958605066
ENSSSCG00000004165,-0.5756639212737513,-0.3619337210880319,-0.985557272121802,-0.673745496604917
ENSSSCG00000020601,-0.5775642881865529,1.355912798073592,1.603487523404721,1.4797001607391564
ENSSSCG00000050113,-1.0204036234638993,0.0,0.9648257033366824,0.4824128516683412
ENSSSCG00000004166,-1.6377458709214092,-0.7387224969564302,-1.4680820213284906,-1.1034022591424604
ENSSSCG00000044836,-2.1623435580894936,-1.443125934345659,-0.9984792624589612,-1.22080259840231
ENSSSCG00000004167,-0.9377060413158319,-2.636124688258281,-1.5948907804623536,-2.1155077343603175
ENSSSCG00000041469,-0.9073846043196738,-0.036077368607431534,1.3841031142590725,0.6740128728258205
ENSSSCG00000004169,-0.24836404684410998,0.4245096758173259,-0.5926617154017289,-0.08407601979220147
ENSSSCG00000042887,-1.5106133212156525,0.41870461962986527,0.3833868649444301,0.4010457422871477
ENSSSCG00000028115,-0.05188255611564032,-0.2686299813591417,1.2805708313087585,0.5059704249748084
ENSSSCG00000004170,-0.9972595245868904,-1.2769614511701513,-1.842795276563585,-1.559878363866868
ENSSSCG00000047392,-1.4041390828433407,0.9735384097904278,-0.5432692710878109,0.21513456935130848
ENSSSCG00000048900,-1.4756011969892713,0.0,0.8422118471328209,0.42110592356641047
ENSSSCG00000049766,-0.7416873347513582,0.0,1.7131262533530742,0.8565631266765371
ENSSSCG00000019571,-1.6551447701363353,0.0,-2.0679940786570703,-1.0339970393285352
ENSSSCG00000049873,-1.077455112187407,-0.8712142848173932,0.9004159254434903,0.014600820313048546
ENSSSCG00000045292,0.9659438710858943,3.0450360869641306,1.6938735167916594,2.369454801877895
ENSSSCG00000051035,-0.051864637209365204,0.6394217562121887,2.5074902711246847,1.5734560136684368
ENSSSCG00000051001,-0.8886282603462075,0.0,1.6407860699895855,0.8203930349947928
ENSSSCG00000044647,-0.7271335346910593,0.0,1.843526637319783,0.9217633186598915
ENSSSCG00000021443,-0.17642127986433168,-0.3227180484512939,-1.1057891624728848,-0.7142536054620894
ENSSSCG00000004172,0.7122255769812774,1.4155197083152025,1.3425795824806404,1.3790496453979215
ENSSSCG00000022387,-0.7731654647303452,-0.8581971574078345,-1.3892117586592458,-1.1237044580335402
ENSSSCG00000051738,-1.5873957639643697,-0.6646719528592392,-0.6850081250834855,-0.6748400389713624
ENSSSCG00000033258,0.736987593285542,-0.06851519565345934,-0.16141595553330815,-0.11496557559338375
ENSSSCG00000046186,-2.2866790162450568,-1.077724070300775,-1.7121640608518944,-1.3949440655763348
ENSSSCG00000047444,-1.4040917810392786,-0.7086812991408105,-0.9326660920318485,-0.8206736955863294
ENSSSCG00000034139,-0.6620310717709955,0.34015574101472845,-0.9231901823766487,-0.29151722068096014
ENSSSCG00000044729,1.5333171496778233,2.1048305127941043,1.0237958942379335,1.564313203516019
ENSSSCG00000045624,2.541925769896796,2.348990082334258,2.0153799715906864,2.1821850269624723
ENSSSCG00000043813,-1.07463961329119,0.0,-1.1659317229188753,-0.5829658614594376
ENSSSCG00000048321,-0.8638221701044376,0.0,1.1045681098426952,0.5522840549213476
ENSSSCG00000004177,-1.1497605929529402,-1.2867830855734295,-1.1980517382356348,-1.2424174119045321
ENSSSCG00000018972,-2.4022929133746302,-1.4193199280344628,-1.8091498552202552,-1.614234891627359
ENSSSCG00000018450,-2.6526359961080948,-1.2701865690528389,-1.5111135711316819,-1.3906500700922604
ENSSSCG00000018352,-2.5814882366192897,-0.8326388503580462,-1.430050678211528,-1.1313447642847871
ENSSSCG00000004178,-0.970418417743048,-1.239658573766779,-1.227100256289733,-1.233379415028256
ENSSSCG00000004179,1.0088812855250167,-1.0631232797708599,0.6711659332922894,-0.19597867323928525
ENSSSCG00000004180,-1.2401163187996145,-1.9918256586976957,0.13899534033085845,-0.9264151591834187
ENSSSCG00000004181,0.5210389994592175,0.013399464471436641,2.1542549789741763,1.0838272217228064
ENSSSCG00000019778,-0.6133147586804234,0.0,1.4650191400176804,0.7325095700088402
ENSSSCG00000035807,-1.8171104685359518,-0.7477708896793063,0.7665047143811845,0.009366912350939116
ENSSSCG00000004183,-1.9482975021459101,0.0,1.240691623889445,0.6203458119447225
ENSSSCG00000037870,-1.8270637806843009,0.0,0.450227039915325,0.2251135199576625
ENSSSCG00000004184,-1.462504966808851,0.0,1.29691870925304,0.64845935462652
ENSSSCG00000004185,-1.7065729129597915,0.0,0.5092622188564309,0.25463110942821543
ENSSSCG00000037590,-1.865392212414746,0.0,-0.7674311221871926,-0.3837155610935963
ENSSSCG00000040065,-0.3041025871197526,0.0,2.7081219389522806,1.3540609694761403
ENSSSCG00000004187,-0.9725970682723689,0.0,1.1189568116667958,0.5594784058333979
ENSSSCG00000004186,-2.1304080078218384,0.0,-0.9736211651837451,-0.48681058259187254
ENSSSCG00000004189,-0.0762294463021002,0.0,3.3651286171645594,1.6825643085822797
ENSSSCG00000004190,-0.39835778749519896,-0.16275010462792877,-0.8840404269274006,-0.5233952657776647
ENSSSCG00000018825,-0.9037660043269612,-1.437974386407475,1.0961385251229063,-0.17091793064228433
ENSSSCG00000004191,-2.671191539518786,-4.42104240879022,-5.226385859056485,-4.823714133923353
ENSSSCG00000004192,0.7347020777457732,-1.7767094002711363,-1.581879480899434,-1.6792944405852852
ENSSSCG00000004193,0.6289668328083562,-0.3142516859533426,-0.09713047815211025,-0.2056910820527264
ENSSSCG00000025992,-0.4296706258761694,-0.14912379923590133,0.5476283627590393,0.19925228176156895
ENSSSCG00000004196,-1.7801606978570983,-1.1650570959035065,-1.6661850512626157,-1.4156210735830612
ENSSSCG00000004195,3.9369258313327857,-1.1780956983328894,-0.4985449972025224,-0.8383203477677059
ENSSSCG00000043973,-1.782150943669068,0.4085423988752746,-1.005581456040759,-0.2985195285827422
ENSSSCG00000048750,-1.77747701573775,0.031993556952392255,-0.7824608456727902,-0.37523364436019896
ENSSSCG00000036790,-0.49517883133448654,0.22381764771068627,-0.7158437312478196,-0.2460130417685667
ENSSSCG00000004199,-2.9305981126358676,-2.2835163632747513,-1.6914667557216416,-1.9874915594981966
ENSSSCG00000033538,-1.5399827242988993,-1.671018211657562,0.4695530250668608,-0.6007325932953507
ENSSSCG00000004201,-2.4665583541769527,-4.4563991131814555,-4.333251231852442,-4.394825172516949
ENSSSCG00000004202,0.9824202216642289,1.2070521483443226,-0.30119621749924774,0.45292796542253744
ENSSSCG00000004203,-0.7833849660922472,-0.7819655832638874,-1.2944978773539424,-1.0382317303089148
ENSSSCG00000004204,-1.8170811685820254,-5.216936013793579,0.2736506907417513,-2.471642661525914
ENSSSCG00000004205,-1.6028359004140358,-0.5288793616013585,-1.141561243206822,-0.8352203024040903
ENSSSCG00000004207,-2.2102577290013055,-1.0087907041848645,-1.1392820331534224,-1.0740363686691434
ENSSSCG00000033894,-2.957825381363006,-1.1230177465754336,-1.5142550563831754,-1.3186364014793046
ENSSSCG00000042942,-3.2270758392064796,-1.291616977659152,-1.4593983608615428,-1.3755076692603474
ENSSSCG00000045783,-2.871766940951222,-1.2984765596872416,-1.0989443572502684,-1.1987104584687551
ENSSSCG00000049301,-1.607088295945037,0.0,0.0,0.0
ENSSSCG00000048279,-2.6807436004329963,-3.0367397309776507,-0.5211750553044713,-1.778957393141061
ENSSSCG00000004209,-1.5131588768778137,-1.2748995353042059,-1.806626900974628,-1.5407632181394169
ENSSSCG00000047303,-3.103182087713867,-1.7803407261360027,-1.205224104929363,-1.492782415532683
ENSSSCG00000039900,-1.4001520253475537,0.0,0.771794499152539,0.3858972495762695
ENSSSCG00000024392,2.2528853428394844,-0.20139920086402,0.6555662409076348,0.22708352002180743
ENSSSCG00000004212,-1.3785136254064416,-0.2966760180457522,-1.1858823990158838,-0.741279208530818
ENSSSCG00000004213,-1.6819124262407341,0.0,-2.3011863419394722,-1.1505931709697361
ENSSSCG00000033889,-2.3200921760859905,-1.027452910589035,0.0,-0.5137264552945175
ENSSSCG00000038602,-0.9738986567704291,-0.10349407346488144,-0.5523761527551764,-0.32793511311002893
ENSSSCG00000004215,0.0,0.0,0.0,0.0
ENSSSCG00000004216,-1.1038179831646282,-0.897137224808135,-0.8424545256194251,-0.86979587521378
ENSSSCG00000004217,-0.5072681922950726,0.006196745641370763,-1.1520884512614247,-0.572945852810027
ENSSSCG00000004218,-1.9630074451089048,-1.5093820811882883,-1.6452429860209214,-1.577312533604605
ENSSSCG00000042355,-1.5777895288781272,-1.5497592726363818,-0.21295851201785918,-0.8813588923271205
ENSSSCG00000042137,-3.799228711551035,-2.968648875381061,-5.182288148192276,-4.075468511786669
ENSSSCG00000045632,-2.345558222703952,-1.8884308862691916,-2.417436860181566,-2.1529338732253787
ENSSSCG00000004220,-1.4555074205563525,-0.7284661619153969,-1.2507917655091643,-0.9896289637122806
ENSSSCG00000004221,0.22397164094785998,0.5163118014888092,-0.2933777156681978,0.11146704291030568
ENSSSCG00000004222,-1.250357433788352,-0.8305197232806845,-0.8656328022583114,-0.848076262769498
ENSSSCG00000050451,-1.9437952756092325,-0.986126517807229,-1.126531013601045,-1.056328765704137
ENSSSCG00000004223,-1.0954986266183167,-1.4774174621717713,-1.190818384458876,-1.3341179233153238
ENSSSCG00000050365,-1.7002601427516781,-1.6203833124284246,-0.28251848247171873,-0.9514508974500717
ENSSSCG00000004224,-1.1131915350090404,-1.5038528390390624,-1.5038785110478916,-1.503865675043477
ENSSSCG00000004225,-3.447588281278931,-3.547443114049308,-3.768787158056359,-3.6581151360528334
ENSSSCG00000021149,-2.299052568053535,-1.5242833814089687,-1.6999443208727134,-1.612113851140841
ENSSSCG00000048747,-4.3332433912161505,-3.7837066507464447,-2.8474428808337215,-3.315574765790083
ENSSSCG00000051186,-4.881657311421481,-6.849272406868072,-3.012261493932077,-4.930766950400074
ENSSSCG00000036607,-3.248262547852876,-2.6750062010349764,-2.7135032035923152,-2.694254702313646
ENSSSCG00000027613,0.5667768075813722,1.622569488573569,1.0352238314265383,1.3288966600000536
ENSSSCG00000033289,-0.8487549086454549,1.4812618951014278,1.0729142170065822,1.277088056054005
ENSSSCG00000046850,-3.785529699634817,-1.6572933133027345,-2.813738978749002,-2.2355161460258683
ENSSSCG00000004232,-2.1500682435995975,-0.9881671060112551,-0.6173161038431324,-0.8027416049271938
ENSSSCG00000004233,1.4678529657272676,1.9110294835938335,-0.6762357440225513,0.6173968697856411
ENSSSCG00000004234,-3.8950636941125962,-4.321087616193285,-3.9902116642751073,-4.155649640234197
ENSSSCG00000004236,0.49449642294102497,0.24267798488934034,0.5415127845721223,0.3920953847307313
ENSSSCG00000004237,-0.3074938855062435,-0.32510037222451965,-1.015588138192291,-0.6703442552084053
ENSSSCG00000004238,0.021959945128226358,-0.6472541527783443,-1.6011460727822309,-1.1242001127802876
ENSSSCG00000046149,-0.7737161852830853,0.0,1.5615787021039804,0.7807893510519902
ENSSSCG00000046311,-2.1626567848433447,-1.6878064024370565,-2.357926017381388,-2.022866209909222
ENSSSCG00000048922,-1.7287427867639387,-2.576853537665015,-1.479740671324723,-2.028297104494869
ENSSSCG00000043582,-0.5309052303448332,-1.3596825436739974,0.6254592670688935,-0.36711163830255195
ENSSSCG00000028308,-1.167913742519684,0.0,-0.8731044701240975,-0.43655223506204877
ENSSSCG00000050086,-1.1532469890186579,-1.397591038740658,-0.8842016940123639,-1.140896366376511
ENSSSCG00000047837,-0.7493237060766995,0.0,-0.9093566051081988,-0.4546783025540994
ENSSSCG00000046028,-1.0287302689346767,0.0,0.0,0.0
ENSSSCG00000004241,-0.3895889707247598,-1.3368645078383325,-1.579162321720133,-1.4580134147792327
ENSSSCG00000045816,-1.896475143584573,-0.44679144252178343,-0.72238530801157,-0.5845883752666767
ENSSSCG00000004242,-1.7654681191051964,-0.6291206448354036,-0.8411379274766381,-0.7351292861560208
ENSSSCG00000046176,-1.3148922339275646,-0.22070600185490682,0.04744650013549943,-0.0866297508597037
ENSSSCG00000043510,-2.4377839865121866,-2.301213067359132,-0.3947493376693221,-1.347981202514227
ENSSSCG00000050869,-1.4818753804605393,-2.1385281048042133,0.46708520127958925,-0.835721451762312
ENSSSCG00000041950,-1.3096463735194521,0.0,-1.2207918862644667,-0.6103959431322333
ENSSSCG00000050192,-0.8265476322244458,0.0,0.5155302809861907,0.25776514049309535
ENSSSCG00000044184,-0.6478649799894074,0.0,-1.1722757878498573,-0.5861378939249287
ENSSSCG00000004243,-1.0466677039341852,0.0,0.4982240090777698,0.2491120045388849
ENSSSCG00000004244,-1.2024252444545718,-1.4118605006641123,-1.4960197103257997,-1.4539401054949561
ENSSSCG00000044089,-2.793715067126238,-2.3949397060929987,-0.9563598679005729,-1.675649786996786
ENSSSCG00000046375,-1.4243261960801623,0.0,0.5519337491539106,0.2759668745769553
ENSSSCG00000004245,-2.0067088839314495,-3.738887909051308,-3.7053953061984086,-3.7221416076248586
ENSSSCG00000004246,-1.8778591372999387,-0.596923946940272,-1.0222119425008835,-0.8095679447205777
ENSSSCG00000004247,-1.0201568399318977,-0.5580641791797728,-0.9423133375956937,-0.7501887583877332
ENSSSCG00000050966,-1.634121394749285,-0.22862037053926088,0.7796394974536163,0.2755095634571777
ENSSSCG00000004249,-1.4378089714901772,-0.2289892735356122,-0.607721972417106,-0.4183556229763591
ENSSSCG00000044405,0.0,0.0,0.0,0.0
ENSSSCG00000043532,-1.403276109152611,0.14387151871917567,0.18556067651187774,0.1647160976155267
ENSSSCG00000020423,-2.6346312291934044,-1.3522877176609114,-3.309975653122455,-2.331131685391683
ENSSSCG00000004250,-2.4833108444265135,-2.0279180584621774,-2.6625114804154375,-2.3452147694388072
ENSSSCG00000042072,-3.83766690389055,-1.8481261595095912,-3.30448848433957,-2.5763073219245807
